BJ1	2011	1	10	20	0	0.735
BJ1	2011	1	10	21	0	0.735
BJ1	2011	1	10	22	0	0.245
BJ1	2011	1	10	23	0	0.245
BJ1	2011	1	11	0	0	0.49
BJ1	2011	1	11	1	0	0.245
BJ1	2011	1	11	2	0	0.245
BJ1	2011	1	11	3	0	0.245
BJ1	2011	1	11	4	0	0.245
BJ1	2011	1	11	5	0	0.245
BJ1	2011	1	11	6	0	0.245
BJ1	2011	1	11	8	0	0.245
BJ1	2011	1	11	9	0	0.245
BJ1	2011	1	11	10	0	0.245
BJ1	2011	1	11	11	0	0.245
BJ1	2011	1	14	16	0	0.245
BJ1	2011	1	14	17	0	0.245
BJ1	2011	1	15	13	0	4.9
BJ1	2011	1	15	14	0	4.9
BJ1	2011	1	15	21	0	9.8
BJ1	2011	1	15	22	0	4.9
BJ1	2011	1	15	23	0	4.9
BJ1	2011	1	16	4	0	4.9
BJ1	2011	1	16	9	0	4.9
BJ1	2011	1	16	12	0	4.9
BJ1	2011	1	17	1	0	5.145
BJ1	2011	1	17	2	0	0.245
BJ1	2011	1	17	3	0	0.49
BJ1	2011	1	17	4	0	1.225
BJ1	2011	1	17	5	0	1.225
BJ1	2011	1	17	6	0	1.715
BJ1	2011	1	17	7	0	0.735
BJ1	2011	1	17	9	0	0.245
BJ1	2011	1	17	10	0	0.245
BJ1	2011	1	17	13	0	0.245
BJ1	2011	1	17	16	0	0.245
BJ1	2011	1	19	0	0	0.49
BJ1	2011	1	21	13	0	0.49
BJ1	2011	1	24	11	0	0.245
BJ1	2011	1	29	13	0	0.49
BJ1	2011	1	29	14	0	0.735
BJ1	2011	1	29	15	0	0.98
BJ1	2011	1	29	16	0	0.49
BJ1	2011	1	31	8	0	0.245
BJ1	2011	1	31	9	0	0.245
BJ1	2011	1	31	10	0	0.245
BJ1	2011	1	31	11	0	0.245
BJ1	2011	1	31	14	0	0.245
BJ1	2011	1	31	15	0	0.245
BJ1	2011	1	31	16	0	0.245
BJ1	2011	1	31	17	0	0.49
BJ1	2011	1	31	18	0	0.735
BJ1	2011	1	31	19	0	0.735
BJ1	2011	1	31	20	0	0.98
BJ1	2011	1	31	21	0	0.49
BJ1	2011	1	31	22	0	0.245
BJ1	2011	1	31	23	0	0.245
BJ1	2011	2	1	0	0	0.245
BJ1	2011	2	1	17	0	0.245
BJ1	2011	2	1	18	0	0.245
BJ1	2011	2	1	19	0	0.245
BJ1	2011	2	1	20	0	0.49
BJ1	2011	2	1	21	0	0.245
BJ1	2011	2	1	22	0	0.245
BJ1	2011	2	1	23	0	0.49
BJ1	2011	2	2	0	0	0.245
BJ1	2011	2	2	1	0	0.245
BJ1	2011	2	2	3	0	0.245
BJ1	2011	2	6	2	0	0.49
BJ1	2011	2	6	4	0	0.245
BJ1	2011	2	6	5	0	0.245
BJ1	2011	2	6	7	0	0.49
BJ1	2011	2	6	8	0	0.245
BJ1	2011	2	17	12	0	0.245
BJ1	2011	2	20	2	0	0.245
BJ1	2011	2	20	3	0	0.735
BJ1	2011	2	20	4	0	0.735
BJ1	2011	2	20	5	0	0.735
BJ1	2011	2	20	6	0	3.92
BJ1	2011	2	20	7	0	7.595
BJ1	2011	2	20	8	0	1.225
BJ1	2011	2	20	9	0	0.49
BJ1	2011	2	20	10	0	1.715
BJ1	2011	2	20	11	0	5.145
BJ1	2011	2	20	15	0	0.49
BJ1	2011	2	20	16	0	0.98
BJ1	2011	2	20	17	0	0.49
BJ1	2011	2	20	18	0	0.245
BJ1	2011	2	20	19	0	4.655
BJ1	2011	2	20	21	0	0.245
BJ1	2011	2	21	4	0	0.245
BJ1	2011	2	21	8	0	0.245
BJ1	2011	2	21	9	0	0.245
BJ1	2011	2	21	11	0	0.735
BJ1	2011	2	21	17	0	0.245
BJ1	2011	2	21	18	0	0.245
BJ1	2011	2	26	10	0	0.245
BJ1	2011	2	26	12	0	0.245
BJ1	2011	2	26	14	0	0.245
BJ1	2011	3	3	20	0	0.49
BJ1	2011	3	3	21	0	0.98
BJ1	2011	3	3	22	0	0.98
BJ1	2011	3	4	1	0	0.245
BJ1	2011	3	7	16	0	0.245
BJ1	2011	3	8	18	0	0.245
BJ1	2011	3	8	19	0	0.49
BJ1	2011	3	8	20	0	0.98
BJ1	2011	3	8	21	0	1.225
BJ1	2011	3	8	22	0	1.225
BJ1	2011	3	8	23	0	0.245
BJ1	2011	3	9	1	0	0.735
BJ1	2011	3	9	2	0	0.245
BJ1	2011	3	9	3	0	0.98
BJ1	2011	3	9	4	0	0.735
BJ1	2011	3	9	5	0	0.49
BJ1	2011	3	9	7	0	0.49
BJ1	2011	3	17	15	0	0.245
BJ1	2011	3	20	3	0	3.92
BJ1	2011	3	20	4	0	1.47
BJ1	2011	3	20	5	0	0.49
BJ1	2011	3	20	6	0	4.9
BJ1	2011	3	20	7	0	1.225
BJ1	2011	3	20	9	0	0.735
BJ1	2011	3	20	10	0	2.94
BJ1	2011	3	20	16	0	0.49
BJ1	2011	3	20	22	0	0.245
BJ1	2011	3	22	7	0	6.125
BJ1	2011	3	22	8	0	0.245
BJ1	2011	3	22	10	0	0.245
BJ1	2011	3	22	11	0	0.245
BJ1	2011	3	22	15	0	0.735
BJ1	2011	3	22	16	0	1.225
BJ1	2011	3	22	19	0	0.245
BJ1	2011	3	22	20	0	5.145
BJ1	2011	3	22	21	0	1.715
BJ1	2011	3	23	3	0	0.245
BJ1	2011	3	23	4	0	0.245
BJ1	2011	3	27	12	0	0.245
BJ1	2011	4	7	20	0	0.245
BJ1	2011	4	7	21	0	1.715
BJ1	2011	4	7	22	0	1.225
BJ1	2011	4	7	23	0	0.735
BJ1	2011	4	15	13	0	2.94
BJ1	2011	4	15	14	0	0.98
BJ1	2011	4	15	15	0	0.735
BJ1	2011	4	15	18	0	0.245
BJ1	2011	4	15	19	0	0.98
BJ1	2011	4	15	20	0	0.245
BJ1	2011	4	15	21	0	0.98
BJ1	2011	4	16	0	0	0.245
BJ1	2011	4	16	1	0	1.715
BJ1	2011	4	16	2	0	1.47
BJ1	2011	4	16	3	0	0.735
BJ1	2011	4	16	4	0	1.225
BJ1	2011	4	16	5	0	0.49
BJ1	2011	4	16	6	0	0.735
BJ1	2011	4	17	20	0	1.225
BJ1	2011	4	17	21	0	1.715
BJ1	2011	4	17	22	0	1.47
BJ1	2011	4	17	23	0	1.715
BJ1	2011	4	18	0	0	1.96
BJ1	2011	4	18	1	0	2.205
BJ1	2011	4	18	2	0	0.49
BJ1	2011	4	18	3	0	0.245
BJ1	2011	4	18	21	0	1.715
BJ1	2011	4	18	22	0	0.735
BJ1	2011	4	18	23	0	0.735
BJ1	2011	4	19	0	0	0.735
BJ1	2011	4	19	1	0	0.245
BJ1	2011	4	19	2	0	0.245
BJ1	2011	4	19	3	0	0.245
BJ1	2011	4	19	4	0	0.49
BJ1	2011	4	19	5	0	1.225
BJ1	2011	4	19	8	0	2.94
BJ1	2011	4	19	9	0	6.125
BJ1	2011	4	19	10	0	2.695
BJ1	2011	4	19	13	0	0.245
BJ1	2011	4	19	14	0	0.49
BJ1	2011	4	19	15	0	0.49
BJ1	2011	4	19	16	0	1.225
BJ1	2011	4	19	17	0	0.49
BJ1	2011	4	22	16	0	0.245
BJ1	2011	4	22	17	0	1.225
BJ1	2011	4	22	18	0	0.735
BJ1	2011	4	23	13	0	0.245
BJ1	2011	4	25	7	0	4.9
BJ1	2011	4	25	19	0	0.98
BJ1	2011	4	25	20	0	3.185
BJ1	2011	4	25	21	0	3.185
BJ1	2011	4	25	22	0	2.45
BJ1	2011	4	25	23	0	2.94
BJ1	2011	4	26	0	0	4.655
BJ1	2011	4	26	1	0	2.695
BJ1	2011	4	26	2	0	2.205
BJ1	2011	4	26	3	0	3.92
BJ1	2011	4	26	4	0	3.43
BJ1	2011	4	26	5	0	2.695
BJ1	2011	4	26	6	0	1.96
BJ1	2011	4	26	7	0	0.245
BJ1	2011	4	26	9	0	0.245
BJ1	2011	4	26	10	0	0.245
BJ1	2011	4	26	13	0	1.715
BJ1	2011	4	26	15	0	0.245
BJ1	2011	4	26	17	0	0.49
BJ1	2011	4	26	18	0	1.47
BJ1	2011	4	30	7	0	0.245
BJ1	2011	4	30	14	0	0.245
BJ1	2011	5	4	4	0	4.9
BJ1	2011	5	5	18	0	0.245
BJ1	2011	5	6	23	0	0.98
BJ1	2011	5	7	0	0	0.245
BJ1	2011	5	8	13	0	0.245
BJ1	2011	5	9	11	0	0.245
BJ1	2011	5	12	1	0	1.47
BJ1	2011	5	12	3	0	1.715
BJ1	2011	5	13	3	0	2.205
BJ1	2011	5	13	4	0	1.47
BJ1	2011	5	13	14	0	0.245
BJ1	2011	5	13	16	0	0.245
BJ1	2011	5	13	20	0	0.245
BJ1	2011	5	14	1	0	0.49
BJ1	2011	5	14	10	0	0.49
BJ1	2011	5	14	11	0	0.98
BJ1	2011	5	14	12	0	1.47
BJ1	2011	5	14	13	0	0.735
BJ1	2011	5	14	14	0	1.715
BJ1	2011	5	14	15	0	2.45
BJ1	2011	5	14	16	0	0.98
BJ1	2011	5	14	17	0	1.96
BJ1	2011	5	14	18	0	1.225
BJ1	2011	5	14	19	0	1.225
BJ1	2011	5	14	20	0	0.49
BJ1	2011	5	14	22	0	0.245
BJ1	2011	5	14	23	0	0.245
BJ1	2011	5	15	1	0	0.245
BJ1	2011	5	15	3	0	0.49
BJ1	2011	5	15	4	0	0.245
BJ1	2011	5	15	5	0	0.245
BJ1	2011	5	15	6	0	0.245
BJ1	2011	5	15	7	0	0.245
BJ1	2011	5	20	11	0	0.735
BJ1	2011	5	20	18	0	0.49
BJ1	2011	5	20	20	0	0.245
BJ1	2011	5	20	22	0	0.49
BJ1	2011	5	21	8	0	0.245
BJ1	2011	5	21	9	0	1.96
BJ1	2011	5	21	10	0	4.165
BJ1	2011	5	22	0	0	3.92
BJ1	2011	5	24	17	0	11.025
BJ1	2011	5	24	18	0	3.675
BJ1	2011	5	25	4	0	1.225
BJ1	2011	5	25	5	0	7.35
BJ1	2011	5	25	6	0	11.27
BJ1	2011	5	25	7	0	1.715
BJ1	2011	5	25	8	0	0.245
BJ1	2011	5	25	9	0	2.45
BJ1	2011	5	25	10	0	1.96
BJ1	2011	5	25	11	0	2.205
BJ1	2011	5	25	12	0	1.715
BJ1	2011	5	25	13	0	0.49
BJ1	2011	5	29	7	0	0.245
BJ1	2011	5	29	9	0	0.735
BJ1	2011	5	29	10	0	0.245
BJ1	2011	6	2	6	0	0.245
BJ1	2011	6	4	8	0	0.245
BJ1	2011	6	9	14	0	1.96
BJ1	2011	6	9	15	0	0.49
BJ1	2011	6	9	16	0	0.735
BJ1	2011	6	9	21	0	1.225
BJ1	2011	6	9	22	0	18.62
BJ1	2011	6	9	23	0	3.92
BJ1	2011	6	10	0	0	0.245
BJ1	2011	6	10	1	0	3.185
BJ1	2011	6	10	2	0	9.065
BJ1	2011	6	10	3	0	1.225
BJ1	2011	6	10	18	0	0.245
BJ1	2011	6	11	0	0	0.245
BJ1	2011	6	14	2	0	0.245
BJ1	2011	6	15	4	0	0.735
BJ1	2011	6	15	9	0	3.92
BJ1	2011	6	15	10	0	4.655
BJ1	2011	6	15	11	0	1.47
BJ1	2011	6	15	12	0	0.245
BJ1	2011	6	15	23	0	1.225
BJ1	2011	6	19	3	0	1.96
BJ1	2011	6	20	6	0	0.245
BJ1	2011	6	20	7	0	3.43
BJ1	2011	6	20	8	0	1.225
BJ1	2011	6	21	1	0	18.62
BJ1	2011	6	21	2	0	1.96
BJ1	2011	6	22	19	0	0.98
BJ1	2011	6	22	20	0	4.41
BJ1	2011	6	22	21	0	0.245
BJ1	2011	6	23	11	0	0.245
BJ1	2011	6	23	12	0	0.245
BJ1	2011	6	25	14	0	0.245
BJ1	2011	6	27	1	0	0.735
BJ1	2011	6	27	2	0	0.245
BJ1	2011	7	10	10	0	0.245
BJ1	2011	7	10	11	0	1.47
BJ1	2011	7	11	4	0	2.205
BJ1	2011	7	11	5	0	12.74
BJ1	2011	7	11	6	0	0.245
BJ1	2011	7	12	11	0	0.245
BJ1	2011	7	14	13	0	0.735
BJ1	2011	7	15	20	0	2.205
BJ1	2011	7	15	21	0	0.245
BJ1	2011	7	21	8	0	2.94
BJ1	2011	7	21	9	0	0.49
BJ1	2011	7	22	2	0	0.245
BJ1	2011	7	22	6	0	0.245
BJ1	2011	7	22	18	0	0.245
BJ1	2011	7	22	19	0	13.72
BJ1	2011	7	22	20	0	5.39
BJ1	2011	7	23	1	0	0.245
BJ1	2011	7	23	2	0	2.205
BJ1	2011	7	23	3	0	8.575
BJ1	2011	7	23	4	0	0.245
BJ1	2011	7	23	5	0	0.735
BJ1	2011	7	23	6	0	0.49
BJ1	2011	7	24	8	0	0.245
BJ1	2011	7	24	9	0	9.31
BJ1	2011	7	24	10	0	0.49
BJ1	2011	7	28	9	0	2.45
BJ1	2011	7	28	10	0	0.49
BJ1	2011	7	28	11	0	0.49
BJ1	2011	8	7	4	0	1.47
BJ1	2011	8	7	5	0	0.49
BJ1	2011	8	8	8	0	0.735
BJ1	2011	8	8	9	0	3.43
BJ1	2011	8	8	10	0	1.715
BJ1	2011	8	8	12	0	1.715
BJ1	2011	8	8	13	0	0.49
BJ1	2011	8	8	14	0	0.245
BJ1	2011	8	17	6	0	0.245
BJ1	2011	8	20	5	0	0.49
BJ1	2011	8	20	15	0	0.49
BJ1	2011	8	20	16	0	0.49
BJ1	2011	8	23	4	0	13.965
BJ1	2011	8	23	5	0	8.085
BJ1	2011	8	23	6	0	2.205
BJ1	2011	8	30	12	0	0.735
BJ1	2011	8	30	13	0	1.715
BJ1	2011	8	30	14	0	5.635
BJ1	2011	8	30	15	0	19.11
BJ1	2011	8	30	16	0	12.985
BJ1	2011	8	30	17	0	1.47
BJ1	2011	8	30	18	0	0.49
BJ1	2011	8	30	19	0	0.245
BJ1	2011	9	2	8	0	0.49
BJ1	2011	9	2	23	0	6.86
BJ1	2011	9	3	0	0	9.8
BJ1	2011	9	3	1	0	5.88
BJ1	2011	9	3	2	0	2.695
BJ1	2011	9	3	3	0	0.245
BJ1	2011	9	3	6	0	0.245
BJ1	2011	9	3	10	0	0.245
BJ1	2011	9	3	11	0	0.49
BJ1	2011	9	3	12	0	3.185
BJ1	2011	9	3	17	0	7.105
BJ1	2011	9	3	18	0	0.49
BJ1	2011	9	17	20	0	0.49
BJ1	2011	9	18	9	0	1.96
BJ1	2011	9	18	11	0	0.735
BJ1	2011	9	18	14	0	0.245
BJ1	2011	9	18	15	0	0.49
BJ1	2011	9	18	16	0	1.47
BJ1	2011	9	18	17	0	3.92
BJ1	2011	9	18	18	0	0.49
BJ1	2011	9	18	19	0	0.49
BJ1	2011	9	18	21	0	0.245
BJ1	2011	9	18	22	0	0.49
BJ1	2011	9	20	8	0	0.245
BJ1	2011	9	21	6	0	4.9
BJ1	2011	9	22	14	0	0.49
BJ1	2011	9	25	15	0	1.96
BJ1	2011	9	25	16	0	0.245
BJ1	2011	9	25	20	0	0.98
BJ1	2011	9	25	23	0	0.49
BJ1	2011	9	26	8	0	0.735
BJ1	2011	9	26	9	0	0.735
BJ1	2011	9	26	10	0	0.735
BJ1	2011	9	26	12	0	3.92
BJ1	2011	9	26	13	0	1.225
BJ1	2011	9	26	14	0	3.43
BJ1	2011	9	26	15	0	1.225
BJ1	2011	10	1	4	0	4.9
BJ1	2011	10	1	7	0	4.9
BJ1	2011	10	2	7	0	4.9
BJ1	2011	10	10	21	0	0.735
BJ1	2011	10	10	22	0	0.49
BJ1	2011	10	12	10	0	6.125
BJ1	2011	10	12	11	0	1.715
BJ1	2011	10	12	12	0	1.47
BJ1	2011	10	12	13	0	0.245
BJ1	2011	10	12	18	0	3.675
BJ1	2011	10	12	19	0	5.145
BJ1	2011	10	12	20	0	1.225
BJ1	2011	10	12	21	0	0.735
BJ1	2011	10	12	22	0	2.695
BJ1	2011	10	13	0	0	0.49
BJ1	2011	10	16	4	0	1.225
BJ1	2011	10	16	13	0	0.245
BJ1	2011	10	23	19	0	1.715
BJ1	2011	10	25	13	0	0.245
BJ1	2011	10	30	4	0	0.245
BJ1	2011	10	30	5	0	0.98
BJ1	2011	10	30	6	0	3.185
BJ1	2011	10	30	7	0	1.47
BJ1	2011	11	2	1	0	0.245
BJ1	2011	11	2	9	0	0.49
BJ1	2011	11	2	10	0	1.715
BJ1	2011	11	2	11	0	0.49
BJ1	2011	11	2	13	0	0.245
BJ1	2011	11	2	14	0	3.185
BJ1	2011	11	2	15	0	2.695
BJ1	2011	11	2	16	0	1.225
BJ1	2011	11	2	17	0	0.245
BJ1	2011	11	2	18	0	1.225
BJ1	2011	11	2	19	0	0.98
BJ1	2011	11	7	12	0	23.765
BJ1	2011	11	7	22	0	0.245
BJ1	2011	11	7	23	0	0.49
BJ1	2011	11	8	0	0	0.735
BJ1	2011	11	8	1	0	0.735
BJ1	2011	11	8	2	0	0.49
BJ1	2011	11	8	3	0	0.98
BJ1	2011	11	8	4	0	1.47
BJ1	2011	11	8	5	0	0.49
BJ1	2011	11	8	6	0	0.49
BJ1	2011	11	8	7	0	0.245
BJ1	2011	11	8	9	0	0.245
BJ1	2011	11	8	17	0	0.735
BJ1	2011	11	8	18	0	1.225
BJ1	2011	11	8	19	0	2.695
BJ1	2011	11	8	20	0	2.45
BJ1	2011	11	8	21	0	1.715
BJ1	2011	11	8	22	0	1.47
BJ1	2011	11	8	23	0	1.715
BJ1	2011	11	9	0	0	0.98
BJ1	2011	11	9	1	0	3.185
BJ1	2011	11	9	2	0	0.735
BJ1	2011	11	9	3	0	3.185
BJ1	2011	11	9	4	0	4.41
BJ1	2011	11	9	5	0	3.43
BJ1	2011	11	9	6	0	0.98
BJ1	2011	11	9	7	0	0.49
BJ1	2011	11	21	22	0	0.245
BJ1	2011	11	21	23	0	0.245
BJ1	2011	11	22	0	0	0.245
BJ1	2011	11	22	9	0	0.245
BJ1	2011	11	22	10	0	0.245
BJ1	2011	11	22	12	0	0.49
BJ1	2011	11	22	13	0	0.245
BJ1	2011	11	23	6	0	0.245
BJ1	2011	11	23	7	0	0.245
BJ1	2011	11	23	8	0	0.245
BJ1	2011	11	23	9	0	0.49
BJ1	2011	11	23	10	0	0.245
BJ1	2011	11	23	11	0	0.49
BJ1	2011	11	23	12	0	0.245
BJ1	2011	11	23	13	0	0.245
BJ1	2011	11	23	14	0	0.245
BJ1	2011	11	24	8	0	0.245
BJ1	2011	11	24	9	0	0.245
BJ1	2011	11	24	10	0	0.245
BJ1	2011	11	24	11	0	0.735
BJ1	2011	11	24	12	0	0.735
BJ1	2011	11	24	13	0	0.245
BJ1	2011	11	24	15	0	0.245
BJ1	2011	11	25	9	0	0.245
BJ1	2011	11	25	10	0	0.245
BJ1	2011	11	25	23	0	0.245
BJ1	2011	11	26	0	0	0.98
BJ1	2011	11	26	1	0	0.98
BJ1	2011	11	26	2	0	1.225
BJ1	2011	11	26	3	0	0.98
BJ1	2011	11	26	4	0	0.98
BJ1	2011	11	26	7	0	0.245
BJ1	2011	11	28	10	0	0.245
BJ1	2011	11	28	11	0	0.245
BJ1	2011	11	28	13	0	0.49
BJ1	2011	11	28	14	0	0.245
BJ1	2011	11	28	23	0	0.49
BJ1	2011	11	29	0	0	0.245
BJ1	2011	11	29	8	0	0.49
BJ1	2011	11	29	9	0	0.245
BJ1	2011	11	29	10	0	0.49
BJ1	2011	11	29	11	0	0.245
BJ1	2011	11	29	12	0	0.245
BJ1	2011	11	30	8	0	0.98
BJ1	2011	11	30	9	0	0.98
BJ1	2011	11	30	10	0	0.98
BJ1	2011	11	30	11	0	0.98
BJ1	2011	11	30	12	0	0.49
BJ1	2011	11	30	13	0	0.49
BJ1	2011	12	1	2	0	0.245
BJ1	2011	12	1	9	0	0.49
BJ1	2011	12	1	10	0	0.735
BJ1	2011	12	1	11	0	0.245
BJ1	2011	12	2	8	0	0.245
BJ1	2011	12	2	9	0	0.98
BJ1	2011	12	2	10	0	0.245
BJ1	2011	12	2	23	0	0.735
BJ1	2011	12	3	0	0	0.49
BJ1	2011	12	3	1	0	0.98
BJ1	2011	12	3	2	0	2.205
BJ1	2011	12	3	3	0	1.47
BJ1	2011	12	3	4	0	0.49
BJ1	2011	12	3	6	0	0.245
BJ1	2011	12	3	7	0	0.49
BJ1	2011	12	3	8	0	0.49
BJ1	2011	12	3	9	0	1.47
BJ1	2011	12	3	10	0	1.96
BJ1	2011	12	3	11	0	2.45
BJ1	2011	12	3	12	0	1.47
BJ1	2011	12	3	13	0	1.715
BJ1	2011	12	3	14	0	0.735
BJ1	2011	12	3	15	0	1.96
BJ1	2011	12	3	16	0	3.185
BJ1	2011	12	3	17	0	2.205
BJ1	2011	12	3	18	0	1.47
BJ1	2011	12	3	19	0	0.98
BJ1	2011	12	3	20	0	0.735
BJ1	2011	12	3	21	0	0.49
BJ1	2011	12	4	1	0	0.245
BJ1	2011	12	12	3	0	0.245
BJ1	2011	12	13	19	0	0.245
BJ1	2011	12	13	20	0	0.735
BJ1	2011	12	13	21	0	0.245
BJ1	2011	12	13	22	0	1.715
BJ1	2011	12	13	23	0	1.225
BJ1	2011	12	14	0	0	2.45
BJ1	2011	12	14	1	0	1.225
BJ1	2011	12	14	2	0	1.96
BJ1	2011	12	14	3	0	0.49
BJ1	2011	12	14	4	0	0.98
BJ1	2011	12	14	5	0	1.225
BJ1	2011	12	14	6	0	1.715
BJ1	2011	12	14	8	0	0.245
BJ1	2011	12	14	9	0	0.49
BJ1	2011	12	14	12	0	0.245
BJ1	2011	12	14	13	0	0.245
BJ1	2011	12	14	18	0	0.245
BJ1	2011	12	22	1	0	0.245
BJ1	2011	12	22	2	0	0.245
BJ1	2011	12	22	3	0	0.245
BJ1	2011	12	29	23	0	0.735
BJ1	2011	12	30	0	0	1.715
BJ1	2011	12	30	1	0	2.205
BJ1	2011	12	30	2	0	1.225
BJ1	2011	12	30	3	0	0.49
BJ1	2011	12	30	4	0	0.49
BJ1	2011	12	30	5	0	1.715
BJ1	2011	12	30	6	0	0.98
BJ1	2011	12	30	7	0	0.49
BJ1	2011	12	30	8	0	0.245
BJ1	2011	12	30	9	0	0.49
BJ1	2011	12	30	10	0	0.98
BJ1	2011	12	30	11	0	0.735
BJ1	2011	12	30	12	0	0.49
BJ1	2012	1	11	21	0	0.245
BJ1	2012	1	11	22	0	0.49
BJ1	2012	1	11	23	0	0.245
BJ1	2012	1	12	0	0	0.245
BJ1	2012	1	12	2	0	0.245
BJ1	2012	1	12	4	0	0.49
BJ1	2012	1	12	7	0	0.245
BJ1	2012	1	12	8	0	0.245
BJ1	2012	1	12	9	0	0.245
BJ1	2012	1	12	10	0	0.245
BJ1	2012	1	12	11	0	0.245
BJ1	2012	1	12	15	0	0.245
BJ1	2012	1	12	18	0	0.245
BJ1	2012	1	17	5	0	0.245
BJ1	2012	1	20	5	0	0.245
BJ1	2012	1	20	6	0	1.96
BJ1	2012	1	20	7	0	1.715
BJ1	2012	1	20	8	0	2.45
BJ1	2012	1	20	9	0	2.695
BJ1	2012	1	20	10	0	2.205
BJ1	2012	1	20	11	0	2.205
BJ1	2012	1	20	12	0	1.225
BJ1	2012	1	20	13	0	0.49
BJ1	2012	1	20	14	0	0.735
BJ1	2012	1	22	19	0	0.245
BJ1	2012	1	22	20	0	0.49
BJ1	2012	1	22	21	0	0.245
BJ1	2012	1	22	22	0	0.245
BJ1	2012	1	22	23	0	0.49
BJ1	2012	1	23	1	0	0.245
BJ1	2012	1	23	2	0	0.49
BJ1	2012	1	23	3	0	0.49
BJ1	2012	1	23	4	0	1.47
BJ1	2012	1	23	5	0	0.245
BJ1	2012	2	13	8	0	0.49
BJ1	2012	2	13	11	0	0.49
BJ1	2012	2	13	12	0	0.49
BJ1	2012	2	13	13	0	0.245
BJ1	2012	2	13	15	0	0.245
BJ1	2012	2	13	16	0	0.245
BJ1	2012	2	20	19	0	0.245
BJ1	2012	2	20	20	0	1.96
BJ1	2012	2	20	21	0	0.245
BJ1	2012	2	23	15	0	1.715
BJ1	2012	2	23	16	0	1.225
BJ1	2012	2	23	17	0	1.225
BJ1	2012	2	23	18	0	0.735
BJ1	2012	2	23	19	0	0.98
BJ1	2012	2	23	20	0	0.49
BJ1	2012	2	23	21	0	0.49
BJ1	2012	2	28	11	0	0.245
BJ1	2012	2	28	18	0	1.715
BJ1	2012	2	28	19	0	1.96
BJ1	2012	2	28	21	0	0.245
BJ1	2012	2	28	22	0	0.49
BJ1	2012	2	28	23	0	0.245
BJ1	2012	2	29	0	0	6.37
BJ1	2012	2	29	1	0	0.735
BJ1	2012	2	29	2	0	0.49
BJ1	2012	2	29	3	0	0.49
BJ1	2012	2	29	14	0	0.735
BJ1	2012	2	29	15	0	0.735
BJ1	2012	2	29	16	0	0.245
BJ1	2012	3	2	8	0	0.245
BJ1	2012	3	2	9	0	0.49
BJ1	2012	3	4	14	0	0.49
BJ1	2012	3	4	15	0	0.735
BJ1	2012	3	4	16	0	0.49
BJ1	2012	3	4	17	0	0.245
BJ1	2012	3	7	15	0	0.245
BJ1	2012	3	11	21	0	0.735
BJ1	2012	3	11	22	0	4.655
BJ1	2012	3	11	23	0	1.715
BJ1	2012	3	12	0	0	0.735
BJ1	2012	3	12	3	0	0.49
BJ1	2012	3	12	4	0	0.49
BJ1	2012	3	12	9	0	0.245
BJ1	2012	3	19	19	0	3.92
BJ1	2012	3	19	23	0	0.245
BJ1	2012	3	20	0	0	0.245
BJ1	2012	3	21	6	0	0.245
BJ1	2012	3	21	8	0	0.98
BJ1	2012	3	21	10	0	0.245
BJ1	2012	3	22	0	0	0.245
BJ1	2012	3	22	1	0	1.47
BJ1	2012	3	22	2	0	0.49
BJ1	2012	3	22	15	0	0.49
BJ1	2012	3	22	16	0	0.245
BJ1	2012	3	27	12	0	0.245
BJ1	2012	3	29	20	0	0.245
BJ1	2012	3	29	22	0	0.49
BJ1	2012	3	29	23	0	5.145
BJ1	2012	3	30	0	0	2.695
BJ1	2012	3	30	3	0	1.225
BJ1	2012	3	30	4	0	0.245
BJ1	2012	4	7	15	0	0.98
BJ1	2012	4	13	8	0	2.695
BJ1	2012	4	13	9	0	1.225
BJ1	2012	4	14	19	0	3.92
BJ1	2012	4	14	20	0	4.655
BJ1	2012	4	14	21	0	7.84
BJ1	2012	4	14	22	0	3.92
BJ1	2012	4	15	0	0	0.245
BJ1	2012	4	15	2	0	0.98
BJ1	2012	4	15	7	0	0.49
BJ1	2012	4	16	5	0	0.49
BJ1	2012	4	18	7	0	1.47
BJ1	2012	4	18	8	0	0.245
BJ1	2012	4	19	10	0	7.35
BJ1	2012	4	19	11	0	5.635
BJ1	2012	4	19	13	0	0.49
BJ1	2012	4	19	14	0	1.96
BJ1	2012	4	19	18	0	2.205
BJ1	2012	4	19	19	0	10.78
BJ1	2012	4	19	20	0	9.555
BJ1	2012	4	19	21	0	1.47
BJ1	2012	4	19	22	0	0.735
BJ1	2012	4	21	17	0	0.245
BJ1	2012	4	21	22	0	0.735
BJ1	2012	4	22	1	0	0.49
BJ1	2012	4	22	2	0	0.49
BJ1	2012	4	22	3	0	0.49
BJ1	2012	4	27	22	0	1.225
BJ1	2012	4	28	0	0	1.96
BJ1	2012	4	28	2	0	2.94
BJ1	2012	4	28	3	0	4.9
BJ1	2012	4	28	5	0	0.98
BJ1	2012	4	28	7	0	0.245
BJ1	2012	4	28	8	0	0.245
BJ1	2012	4	29	15	0	0.245
BJ1	2012	4	29	17	0	1.715
BJ1	2012	4	29	18	0	4.165
BJ1	2012	4	29	19	0	0.98
BJ1	2012	4	29	20	0	0.49
BJ1	2012	5	2	0	0	0.245
BJ1	2012	5	2	2	0	0.49
BJ1	2012	5	2	3	0	14.21
BJ1	2012	5	2	4	0	3.92
BJ1	2012	5	2	5	0	0.245
